tag60_unix_nanoseconds,packet_no,tag1128,tag9,tag35,tag49,tag75,tag34,tag52,tag60,tag5799,tag268,tag268_no,tag279,tag269,tag48,tag55,tag83,tag270,tag271,tag346,tag346_no,tag5797,tag37711,tag37705,tag37705_no,tag37,tag32,tag10,tag_pattern
1577387724397256703,350290,9,1645,X,CME,20191226,4925197,20191226191524398882018,20191226191524397256703,00000001,4,1,0,2,149920,ZCH0,590843,388.5,275,46,40,1,21186846,56,40,703495095376,1,235,3
1577387724397256703,350290,9,1645,X,CME,20191226,4925197,20191226191524398882018,20191226191524397256703,00000001,4,1,0,2,149920,ZCH0,590843,388.5,275,46,41,1,21186846,56,41,703495095378,1,235,3
1577387724397256703,350290,9,1645,X,CME,20191226,4925197,20191226191524398882018,20191226191524397256703,00000001,4,1,0,2,149920,ZCH0,590843,388.5,275,46,42,1,21186846,56,42,703495095935,1,235,3
1577387724397256703,350290,9,1645,X,CME,20191226,4925197,20191226191524398882018,20191226191524397256703,00000001,4,1,0,2,149920,ZCH0,590843,388.5,275,46,43,1,21186846,56,43,703495096548,1,235,3
1577387724397256703,350290,9,1645,X,CME,20191226,4925197,20191226191524398882018,20191226191524397256703,00000001,4,1,0,2,149920,ZCH0,590843,388.5,275,46,44,1,21186846,56,44,703495097125,1,235,3
1577387724397256703,350290,9,1645,X,CME,20191226,4925197,20191226191524398882018,20191226191524397256703,00000001,4,1,0,2,149920,ZCH0,590843,388.5,275,46,45,1,21186846,56,45,703495097259,1,235,3
1577387724397256703,350290,9,1645,X,CME,20191226,4925197,20191226191524398882018,20191226191524397256703,00000001,4,1,0,2,149920,ZCH0,590843,388.5,275,46,46,1,21186846,56,46,703494843612,1,235,3
1577387724407080561,350636,9,243,X,CME,20191226,4925791,20191226191524409359786,20191226191524407080561,00000001,1,1,0,2,149920,ZCH0,590971,388.5,1,2,1,1,21186877,2,1,703495098397,1,160,3
1577387724407080561,350636,9,243,X,CME,20191226,4925791,20191226191524409359786,20191226191524407080561,00000001,1,1,0,2,149920,ZCH0,590971,388.5,1,2,2,1,21186877,2,2,703495095344,1,160,3
1577387724410771213,350671,9,285,X,CME,20191226,4925952,20191226191524411885158,20191226191524410771213,00000001,1,1,0,2,149920,ZCH0,590982,388.5,6,4,1,1,21186878,4,1,703495098435,6,141,3
1577387724410771213,350671,9,285,X,CME,20191226,4925952,20191226191524411885158,20191226191524410771213,00000001,1,1,0,2,149920,ZCH0,590982,388.5,6,4,2,1,21186878,4,2,703495095344,4,141,3
1577387724410771213,350671,9,285,X,CME,20191226,4925952,20191226191524411885158,20191226191524410771213,00000001,1,1,0,2,149920,ZCH0,590982,388.5,6,4,3,1,21186878,4,3,703495098036,1,141,3
1577387724410771213,350671,9,285,X,CME,20191226,4925952,20191226191524411885158,20191226191524410771213,00000001,1,1,0,2,149920,ZCH0,590982,388.5,6,4,4,1,21186878,4,4,703495097808,1,141,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,1,1,21186925,11,1,703495099446,19,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,2,1,21186925,11,2,703495095355,1,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,3,1,21186925,11,3,703495095937,4,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,4,1,21186925,11,4,703495095998,3,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,5,1,21186925,11,5,703495099094,5,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,6,1,21186925,11,6,703495098036,1,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,7,1,21186925,11,7,703495097026,1,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,8,1,21186925,11,8,703495097796,1,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,9,1,21186925,11,9,703495097808,1,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,10,1,21186925,11,10,703495097809,1,050,3
1577387730682687781,351285,9,436,X,CME,20191226,4928731,20191226191530683015896,20191226191530682687781,00000001,1,1,0,2,149920,ZCH0,591186,388.5,19,11,11,1,21186925,11,11,703495098451,1,050,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,1,1,21186926,10,1,703495099447,32,100,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,2,1,21186926,10,2,703495095998,1,100,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,3,1,21186926,10,3,703495097026,3,100,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,4,1,21186926,10,4,703495097796,3,100,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,5,1,21186926,10,5,703495097808,3,100,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,6,1,21186926,10,6,703495097809,3,100,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,7,1,21186926,10,7,703495099094,14,100,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,8,1,21186926,10,8,703495098036,3,100,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,9,1,21186926,10,9,703495098451,1,100,3
1577387730682944097,351290,9,416,X,CME,20191226,4928733,20191226191530683360850,20191226191530682944097,00000001,1,1,0,2,149920,ZCH0,591189,388.5,32,10,10,1,21186926,10,10,703495098693,1,100,3
1577387730683397993,351347,9,243,X,CME,20191226,4928768,20191226191530684044079,20191226191530683397993,00000001,1,1,0,2,149920,ZCH0,591222,388.5,1,2,1,1,21186927,2,1,703495084663,1,156,3
1577387730683397993,351347,9,243,X,CME,20191226,4928768,20191226191530684044079,20191226191530683397993,00000001,1,1,0,2,149920,ZCH0,591222,388.5,1,2,2,1,21186927,2,2,703495098036,1,156,3
1577387730684199325,351371,9,267,X,CME,20191226,4928788,20191226191530684436063,20191226191530684199325,00000001,1,1,0,2,149920,ZCH0,591235,388.5,13,3,1,1,21186928,3,1,703495084864,13,049,3
1577387730684199325,351371,9,267,X,CME,20191226,4928788,20191226191530684436063,20191226191530684199325,00000001,1,1,0,2,149920,ZCH0,591235,388.5,13,3,2,1,21186928,3,2,703495098036,1,049,3
1577387730684199325,351371,9,267,X,CME,20191226,4928788,20191226191530684436063,20191226191530684199325,00000001,1,1,0,2,149920,ZCH0,591235,388.5,13,3,3,1,21186928,3,3,703495099094,12,049,3
1577387730724480525,351498,9,288,X,CME,20191226,4928992,20191226191530724731356,20191226191530724480525,00000001,1,1,0,2,149920,ZCH0,591301,388.5,19,4,1,2,21186929,4,1,703495099534,19,043,3
1577387730724480525,351498,9,288,X,CME,20191226,4928992,20191226191530724731356,20191226191530724480525,00000001,1,1,0,2,149920,ZCH0,591301,388.5,19,4,2,2,21186929,4,2,703495084864,16,043,3
1577387730724480525,351498,9,288,X,CME,20191226,4928992,20191226191530724731356,20191226191530724480525,00000001,1,1,0,2,149920,ZCH0,591301,388.5,19,4,3,2,21186929,4,3,703495099523,2,043,3
1577387730724480525,351498,9,288,X,CME,20191226,4928992,20191226191530724731356,20191226191530724480525,00000001,1,1,0,2,149920,ZCH0,591301,388.5,19,4,4,2,21186929,4,4,703495099525,1,043,3
1577387731113710597,351615,9,243,X,CME,20191226,4929204,20191226191531113919815,20191226191531113710597,00000001,1,1,0,2,149920,ZCH0,591363,388.5,2,2,1,1,21186930,2,1,703495099597,2,139,3
1577387731113710597,351615,9,243,X,CME,20191226,4929204,20191226191531113919815,20191226191531113710597,00000001,1,1,0,2,149920,ZCH0,591363,388.5,2,2,2,1,21186930,2,2,703495099537,2,139,3
1577387740456028029,351909,9,243,X,CME,20191226,4929893,20191226191540456347495,20191226191540456028029,00000001,1,1,0,2,149920,ZCH0,591511,388.5,6,2,1,2,21186944,2,1,703495099866,6,182,3
1577387740456028029,351909,9,243,X,CME,20191226,4929893,20191226191540456347495,20191226191540456028029,00000001,1,1,0,2,149920,ZCH0,591511,388.5,6,2,2,2,21186944,2,2,703495099597,6,182,3
1577387743226748631,351921,9,243,X,CME,20191226,4929967,20191226191543226998293,20191226191543226748631,00000001,1,1,0,2,149920,ZCH0,591517,388.5,1,2,1,2,21186946,2,1,703495099889,1,194,3
1577387743226748631,351921,9,243,X,CME,20191226,4929967,20191226191543226998293,20191226191543226748631,00000001,1,1,0,2,149920,ZCH0,591517,388.5,1,2,2,2,21186946,2,2,703495099597,1,194,3
1577387748171522543,351968,9,243,X,CME,20191226,4930043,20191226191548171725819,20191226191548171522543,00000001,1,1,0,2,149920,ZCH0,591538,388.5,2,2,1,2,21186950,2,1,703495099906,2,154,3
1577387748171522543,351968,9,243,X,CME,20191226,4930043,20191226191548171725819,20191226191548171522543,00000001,1,1,0,2,149920,ZCH0,591538,388.5,2,2,2,2,21186950,2,2,703495099597,2,154,3
1577387748213251211,351972,9,243,X,CME,20191226,4930045,20191226191548213428286,20191226191548213251211,00000001,1,1,0,2,149920,ZCH0,591541,388.5,8,2,1,2,21186951,2,1,703495099907,8,153,3
1577387748213251211,351972,9,243,X,CME,20191226,4930045,20191226191548213428286,20191226191548213251211,00000001,1,1,0,2,149920,ZCH0,591541,388.5,8,2,2,2,21186951,2,2,703495099597,8,153,3
1577387749101412781,351998,9,243,X,CME,20191226,4930132,20191226191549101622528,20191226191549101412781,00000001,1,1,0,2,149920,ZCH0,591549,388.5,1,2,1,2,21186956,2,1,703495099948,1,147,3
1577387749101412781,351998,9,243,X,CME,20191226,4930132,20191226191549101622528,20191226191549101412781,00000001,1,1,0,2,149920,ZCH0,591549,388.5,1,2,2,2,21186956,2,2,703495099597,1,147,3
1577387749566596195,352002,9,243,X,CME,20191226,4930135,20191226191549566847601,20191226191549566596195,00000001,1,1,0,2,149920,ZCH0,591552,388.5,1,2,1,2,21186957,2,1,703494844075,1,176,3
1577387749566596195,352002,9,243,X,CME,20191226,4930135,20191226191549566847601,20191226191549566596195,00000001,1,1,0,2,149920,ZCH0,591552,388.5,1,2,2,2,21186957,2,2,703495099597,1,176,3
1577387754422083885,352023,9,243,X,CME,20191226,4930196,20191226191554422311512,20191226191554422083885,00000001,1,1,0,2,149920,ZCH0,591560,388.5,1,2,1,2,21186960,2,1,703495091800,1,125,3
1577387754422083885,352023,9,243,X,CME,20191226,4930196,20191226191554422311512,20191226191554422083885,00000001,1,1,0,2,149920,ZCH0,591560,388.5,1,2,2,2,21186960,2,2,703495099597,1,125,3
1577387755704269543,352028,9,243,X,CME,20191226,4930206,20191226191555704510880,20191226191555704269543,00000001,1,1,0,2,149920,ZCH0,591565,388.5,1,2,1,2,21186961,2,1,703495099977,1,160,3
1577387755704269543,352028,9,243,X,CME,20191226,4930206,20191226191555704510880,20191226191555704269543,00000001,1,1,0,2,149920,ZCH0,591565,388.5,1,2,2,2,21186961,2,2,703495099597,1,160,3
1577387759850171157,352051,9,243,X,CME,20191226,4930262,20191226191559850375742,20191226191559850171157,00000001,1,1,0,2,149920,ZCH0,591578,388.5,1,2,1,2,21186968,2,1,703495100025,1,151,3
1577387759850171157,352051,9,243,X,CME,20191226,4930262,20191226191559850375742,20191226191559850171157,00000001,1,1,0,2,149920,ZCH0,591578,388.5,1,2,2,2,21186968,2,2,703495099597,1,151,3
1577387760942312099,352201,9,246,X,CME,20191226,4930729,20191226191600942553159,20191226191600942312099,00000001,1,1,0,2,149920,ZCH0,591644,388.5,26,2,1,2,21186974,2,1,703495100074,26,046,3
1577387760942312099,352201,9,246,X,CME,20191226,4930729,20191226191600942553159,20191226191600942312099,00000001,1,1,0,2,149920,ZCH0,591644,388.5,26,2,2,2,21186974,2,2,703495099597,26,046,3
1577387760942634679,352227,9,243,X,CME,20191226,4930744,20191226191600943010721,20191226191600942634679,00000001,1,1,0,2,149920,ZCH0,591659,388.5,4,2,1,2,21186977,2,1,703495100082,4,142,3
1577387760942634679,352227,9,243,X,CME,20191226,4930744,20191226191600943010721,20191226191600942634679,00000001,1,1,0,2,149920,ZCH0,591659,388.5,4,2,2,2,21186977,2,2,703495099677,4,142,3
1577387767400433175,352818,9,243,X,CME,20191226,4932693,20191226191607400939781,20191226191607400433175,00000001,1,1,0,2,149920,ZCH0,591895,388.5,5,2,1,1,21186993,2,1,703495100749,5,144,3
1577387767400433175,352818,9,243,X,CME,20191226,4932693,20191226191607400939781,20191226191607400433175,00000001,1,1,0,2,149920,ZCH0,591895,388.5,5,2,2,1,21186993,2,2,703495100746,5,144,3
1577387769216760523,352884,9,286,X,CME,20191226,4932789,20191226191609217266640,20191226191609216760523,00000001,1,1,0,2,149920,ZCH0,591933,388.25,3,4,1,2,21186994,4,1,703495100786,3,174,3
1577387769216760523,352884,9,286,X,CME,20191226,4932789,20191226191609217266640,20191226191609216760523,00000001,1,1,0,2,149920,ZCH0,591933,388.25,3,4,2,2,21186994,4,2,703495082398,1,174,3
1577387769216760523,352884,9,286,X,CME,20191226,4932789,20191226191609217266640,20191226191609216760523,00000001,1,1,0,2,149920,ZCH0,591933,388.25,3,4,3,2,21186994,4,3,703495085127,1,174,3
1577387769216760523,352884,9,286,X,CME,20191226,4932789,20191226191609217266640,20191226191609216760523,00000001,1,1,0,2,149920,ZCH0,591933,388.25,3,4,4,2,21186994,4,4,703495100719,1,174,3
1577387770867316387,352905,9,244,X,CME,20191226,4932819,20191226191610867564155,20191226191610867316387,00000001,1,1,0,2,149920,ZCH0,591945,388.25,1,2,1,2,21186996,2,1,703495100797,1,206,3
1577387770867316387,352905,9,244,X,CME,20191226,4932819,20191226191610867564155,20191226191610867316387,00000001,1,1,0,2,149920,ZCH0,591945,388.25,1,2,2,2,21186996,2,2,703495085162,1,206,3
1577387774530913547,352999,9,328,X,CME,20191226,4933658,20191226191614531463391,20191226191614530913547,00000001,1,1,0,2,149920,ZCH0,591990,388.25,5,6,1,2,21187012,6,1,703495101038,5,129,3
1577387774530913547,352999,9,328,X,CME,20191226,4933658,20191226191614531463391,20191226191614530913547,00000001,1,1,0,2,149920,ZCH0,591990,388.25,5,6,2,2,21187012,6,2,703495085778,1,129,3
1577387774530913547,352999,9,328,X,CME,20191226,4933658,20191226191614531463391,20191226191614530913547,00000001,1,1,0,2,149920,ZCH0,591990,388.25,5,6,3,2,21187012,6,3,703495086555,1,129,3
1577387774530913547,352999,9,328,X,CME,20191226,4933658,20191226191614531463391,20191226191614530913547,00000001,1,1,0,2,149920,ZCH0,591990,388.25,5,6,4,2,21187012,6,4,703495100719,1,129,3
1577387774530913547,352999,9,328,X,CME,20191226,4933658,20191226191614531463391,20191226191614530913547,00000001,1,1,0,2,149920,ZCH0,591990,388.25,5,6,5,2,21187012,6,5,703495098209,1,129,3
1577387774530913547,352999,9,328,X,CME,20191226,4933658,20191226191614531463391,20191226191614530913547,00000001,1,1,0,2,149920,ZCH0,591990,388.25,5,6,6,2,21187012,6,6,703495098202,1,129,3
1577387776394154765,353142,9,243,X,CME,20191226,4933940,20191226191616394432361,20191226191616394154765,00000001,1,1,0,2,149920,ZCH0,592046,388.5,1,2,1,1,21187016,2,1,703495101124,1,103,3
1577387776394154765,353142,9,243,X,CME,20191226,4933940,20191226191616394432361,20191226191616394154765,00000001,1,1,0,2,149920,ZCH0,592046,388.5,1,2,2,1,21187016,2,2,703495100746,1,103,3
1577387777082170569,353170,9,243,X,CME,20191226,4933991,20191226191617082448651,20191226191617082170569,00000001,1,1,0,2,149920,ZCH0,592058,388.5,1,2,1,1,21187017,2,1,703495101139,1,118,3
1577387777082170569,353170,9,243,X,CME,20191226,4933991,20191226191617082448651,20191226191617082170569,00000001,1,1,0,2,149920,ZCH0,592058,388.5,1,2,2,1,21187017,2,2,703495100746,1,118,3
1577387777690271697,353187,9,285,X,CME,20191226,4934017,20191226191617690643578,20191226191617690271697,00000001,1,1,0,2,149920,ZCH0,592065,388.5,5,4,1,1,21187018,4,1,703495101147,5,091,3
1577387777690271697,353187,9,285,X,CME,20191226,4934017,20191226191617690643578,20191226191617690271697,00000001,1,1,0,2,149920,ZCH0,592065,388.5,5,4,2,1,21187018,4,2,703495100746,3,091,3
1577387777690271697,353187,9,285,X,CME,20191226,4934017,20191226191617690643578,20191226191617690271697,00000001,1,1,0,2,149920,ZCH0,592065,388.5,5,4,3,1,21187018,4,3,703495100716,1,091,3
1577387777690271697,353187,9,285,X,CME,20191226,4934017,20191226191617690643578,20191226191617690271697,00000001,1,1,0,2,149920,ZCH0,592065,388.5,5,4,4,1,21187018,4,4,703495101081,1,091,3
1577387782015760563,353370,9,265,X,CME,20191226,4936105,20191226191622016188005,20191226191622015760563,00000001,1,1,0,2,149920,ZCH0,592120,388.25,2,3,1,2,21187059,3,1,703495101732,2,135,3
1577387782015760563,353370,9,265,X,CME,20191226,4936105,20191226191622016188005,20191226191622015760563,00000001,1,1,0,2,149920,ZCH0,592120,388.25,2,3,2,2,21187059,3,2,703495087118,1,135,3
1577387782015760563,353370,9,265,X,CME,20191226,4936105,20191226191622016188005,20191226191622015760563,00000001,1,1,0,2,149920,ZCH0,592120,388.25,2,3,3,2,21187059,3,3,703495098209,1,135,3
1577387786698731937,353422,9,285,X,CME,20191226,4936490,20191226191626699263133,20191226191626698731937,00000001,1,1,0,2,149920,ZCH0,592138,388.5,4,4,1,1,21187063,4,1,703495101835,4,093,3
1577387786698731937,353422,9,285,X,CME,20191226,4936490,20191226191626699263133,20191226191626698731937,00000001,1,1,0,2,149920,ZCH0,592138,388.5,4,4,2,1,21187063,4,2,703495100760,2,093,3
1577387786698731937,353422,9,285,X,CME,20191226,4936490,20191226191626699263133,20191226191626698731937,00000001,1,1,0,2,149920,ZCH0,592138,388.5,4,4,3,1,21187063,4,3,703495101081,1,093,3
1577387786698731937,353422,9,285,X,CME,20191226,4936490,20191226191626699263133,20191226191626698731937,00000001,1,1,0,2,149920,ZCH0,592138,388.5,4,4,4,1,21187063,4,4,703495101082,1,093,3
1577387800860626437,353657,9,243,X,CME,20191226,4937848,20191226191640860874314,20191226191640860626437,00000001,1,1,0,2,149920,ZCH0,592214,388.5,1,2,1,1,21187074,2,1,703495095660,1,126,3
1577387800860626437,353657,9,243,X,CME,20191226,4937848,20191226191640860874314,20191226191640860626437,00000001,1,1,0,2,149920,ZCH0,592214,388.5,1,2,2,1,21187074,2,2,703495100760,1,126,3
1577387806751692257,353742,9,243,X,CME,20191226,4939360,20191226191646752017476,20191226191646751692257,00000001,1,1,0,2,149920,ZCH0,592251,388.5,1,2,1,1,21187093,2,1,703495102321,1,114,3
1577387806751692257,353742,9,243,X,CME,20191226,4939360,20191226191646752017476,20191226191646751692257,00000001,1,1,0,2,149920,ZCH0,592251,388.5,1,2,2,1,21187093,2,2,703495100760,1,114,3
1577387811263306289,353815,9,307,X,CME,20191226,4940072,20191226191651263755350,20191226191651263306289,00000001,1,1,0,2,149920,ZCH0,592269,388.25,4,5,1,2,21187101,5,1,703495102923,4,146,3
1577387811263306289,353815,9,307,X,CME,20191226,4940072,20191226191651263755350,20191226191651263306289,00000001,1,1,0,2,149920,ZCH0,592269,388.25,4,5,2,2,21187101,5,2,703495087991,1,146,3
1577387811263306289,353815,9,307,X,CME,20191226,4940072,20191226191651263755350,20191226191651263306289,00000001,1,1,0,2,149920,ZCH0,592269,388.25,4,5,3,2,21187101,5,3,703495088479,1,146,3
1577387811263306289,353815,9,307,X,CME,20191226,4940072,20191226191651263755350,20191226191651263306289,00000001,1,1,0,2,149920,ZCH0,592269,388.25,4,5,4,2,21187101,5,4,703495098209,1,146,3
1577387811263306289,353815,9,307,X,CME,20191226,4940072,20191226191651263755350,20191226191651263306289,00000001,1,1,0,2,149920,ZCH0,592269,388.25,4,5,5,2,21187101,5,5,703495098202,1,146,3
1577387819471612237,353928,9,327,X,CME,20191226,4941137,20191226191659472021843,20191226191659471612237,00000001,1,1,0,2,149920,ZCH0,592298,388.5,9,6,1,1,21187116,6,1,703495103277,9,044,3
1577387819471612237,353928,9,327,X,CME,20191226,4941137,20191226191659472021843,20191226191659471612237,00000001,1,1,0,2,149920,ZCH0,592298,388.5,9,6,2,1,21187116,6,2,703495100760,1,044,3
1577387819471612237,353928,9,327,X,CME,20191226,4941137,20191226191659472021843,20191226191659471612237,00000001,1,1,0,2,149920,ZCH0,592298,388.5,9,6,3,1,21187116,6,3,703495100798,4,044,3
1577387819471612237,353928,9,327,X,CME,20191226,4941137,20191226191659472021843,20191226191659471612237,00000001,1,1,0,2,149920,ZCH0,592298,388.5,9,6,4,1,21187116,6,4,703495101081,2,044,3
1577387819471612237,353928,9,327,X,CME,20191226,4941137,20191226191659472021843,20191226191659471612237,00000001,1,1,0,2,149920,ZCH0,592298,388.5,9,6,5,1,21187116,6,5,703495101082,1,044,3
1577387819471612237,353928,9,327,X,CME,20191226,4941137,20191226191659472021843,20191226191659471612237,00000001,1,1,0,2,149920,ZCH0,592298,388.5,9,6,6,1,21187116,6,6,703495101106,1,044,3
1577387821685269705,354229,9,243,X,CME,20191226,4942220,20191226191701685646472,20191226191701685269705,00000001,1,1,0,2,149920,ZCH0,592377,388.5,1,2,1,1,21187122,2,1,703495103558,1,126,3
1577387821685269705,354229,9,243,X,CME,20191226,4942220,20191226191701685646472,20191226191701685269705,00000001,1,1,0,2,149920,ZCH0,592377,388.5,1,2,2,1,21187122,2,2,703495100798,1,126,3
1577387823944302887,354311,9,265,X,CME,20191226,4942775,20191226191703944574945,20191226191703944302887,00000001,1,1,0,2,149920,ZCH0,592404,388.25,2,3,1,2,21187133,3,1,703495102267,2,178,3
1577387823944302887,354311,9,265,X,CME,20191226,4942775,20191226191703944574945,20191226191703944302887,00000001,1,1,0,2,149920,ZCH0,592404,388.25,2,3,2,2,21187133,3,2,703495088517,1,178,3
1577387823944302887,354311,9,265,X,CME,20191226,4942775,20191226191703944574945,20191226191703944302887,00000001,1,1,0,2,149920,ZCH0,592404,388.25,2,3,3,2,21187133,3,3,703495098202,1,178,3
1577387824269197159,354335,9,243,X,CME,20191226,4942827,20191226191704269417318,20191226191704269197159,00000001,1,1,0,2,149920,ZCH0,592419,388.5,1,2,1,1,21187134,2,1,703495103728,1,138,3
1577387824269197159,354335,9,243,X,CME,20191226,4942827,20191226191704269417318,20191226191704269197159,00000001,1,1,0,2,149920,ZCH0,592419,388.5,1,2,2,1,21187134,2,2,703495100798,1,138,3
1577387828688332335,354456,9,265,X,CME,20191226,4944124,20191226191708688668451,20191226191708688332335,00000001,1,1,0,2,149920,ZCH0,592472,388.25,2,3,1,2,21187200,3,1,703495104196,2,172,3
1577387828688332335,354456,9,265,X,CME,20191226,4944124,20191226191708688668451,20191226191708688332335,00000001,1,1,0,2,149920,ZCH0,592472,388.25,2,3,2,2,21187200,3,2,703495088533,1,172,3
1577387828688332335,354456,9,265,X,CME,20191226,4944124,20191226191708688668451,20191226191708688332335,00000001,1,1,0,2,149920,ZCH0,592472,388.25,2,3,3,2,21187200,3,3,703495103760,1,172,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,1,2,21187211,11,1,703495104286,10,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,2,2,21187211,11,2,703495088535,1,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,3,2,21187211,11,3,703495088547,1,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,4,2,21187211,11,4,703495088562,1,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,5,2,21187211,11,5,703495088610,1,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,6,2,21187211,11,6,703495098202,1,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,7,2,21187211,11,7,703495104197,1,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,8,2,21187211,11,8,703495097850,1,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,9,2,21187211,11,9,703495063853,1,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,10,2,21187211,11,10,703495104198,1,218,3
1577387831143877835,354507,9,437,X,CME,20191226,4944407,20191226191711144241626,20191226191711143877835,00000001,1,1,0,2,149920,ZCH0,592501,388.25,10,11,11,2,21187211,11,11,703495060426,1,218,3
1577387852602309919,354665,9,244,X,CME,20191226,4945853,20191226191732602690165,20191226191732602309919,00000001,1,1,0,2,149920,ZCH0,592585,388.25,1,2,1,2,21187243,2,1,703495104729,1,186,3
1577387852602309919,354665,9,244,X,CME,20191226,4945853,20191226191732602690165,20191226191732602309919,00000001,1,1,0,2,149920,ZCH0,592585,388.25,1,2,2,2,21187243,2,2,703495088613,1,186,3
1577387864812529101,354840,9,285,X,CME,20191226,4947347,20191226191744812816933,20191226191744812529101,00000001,1,1,0,2,149920,ZCH0,592654,388.5,4,4,1,1,21187284,4,1,703495001837,4,099,3
1577387864812529101,354840,9,285,X,CME,20191226,4947347,20191226191744812816933,20191226191744812529101,00000001,1,1,0,2,149920,ZCH0,592654,388.5,4,4,2,1,21187284,4,2,703495100798,2,099,3
1577387864812529101,354840,9,285,X,CME,20191226,4947347,20191226191744812816933,20191226191744812529101,00000001,1,1,0,2,149920,ZCH0,592654,388.5,4,4,3,1,21187284,4,3,703495104733,1,099,3
